Season,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch
2016,"SDP",-7.578934855759144,-108.75342343375087,101.17448800243437,-10.80319881439209,-1.153945593163371,1.0007829275873716,1.2008024814074914,243,-5.4337771544232965,-2.1392285862221723
2016,"SFG",-2.514095218037255,-115.47277006914373,112.95867615332827,10.79699970036745,1.4694461352191865,1.048614413545612,1.2707700206683232,260,-0.6495372112840414,-1.7480029956415035
2015,"ARI",-4.262261344119906,-113.47529358789325,109.21303094178438,1.0838018506765366,-0.09557526931166649,1.0088015203889011,1.190681046415051,269,0.7298510782420635,-4.954925345057968
2015,"ATL",-7.975232852564659,-106.66215322416974,98.68692350655328,-97.55400039255619,-10.319874801672995,1.0087448729950983,1.1963230259125195,252,-9.411479335278273,1.5053842798604178
2015,"CHC",3.327087208395824,-109.28114785789512,112.6082354504615,11.83550002425909,1.153845027089119,1.0104298354752375,1.2249163750572072,287,2.4568913858383894,0.8358530399346167
2015,"CIN",-12.355922892136732,-114.30781815596856,101.95189377246425,-54.107101418077946,-5.860178057104349,1.0352226479704074,1.2969519191684613,262,-4.542690542526543,-7.392831652975053
2015,"COL",-1.8430491462349892,-106.20084595680237,104.35779470205307,-28.457498282194138,-3.5821653325110674,0.9545605770628603,1.0729473390765774,262,-3.1369178690947592,1.2061350664925736
2015,"MIA",-3.627010439115111,-102.89835937786847,99.27134906005085,-39.64310144260526,-4.140674928668886,0.9862241888383197,1.0741391971111298,250,-3.744143893942237,0.06647052092611627
2015,"LAD",3.755224523258221,-103.71013443505763,107.46535782143474,21.15000095590949,2.280824868939817,0.984047439266196,1.1863128256339293,273,5.947105228900909,-2.1310041209517934
2015,"MIL",-8.733820964684128,-102.99531019102142,94.26149063760386,-39.17649944126606,-4.148029617033899,0.9356689269635147,1.1153116389496687,292,-6.43054348602891,-2.9037634605826597
2015,"WSN",0.007166572846472263,-104.97422488080338,104.98139429063303,28.674305574968457,2.694208689033985,0.9951299971567905,1.10868509107046,221,3.34480045363307,-3.3375988087555686
2015,"NYM",1.640000801649876,-105.76734023517929,107.4073407035321,35.29489998333156,3.628088489640504,0.9984372864806395,1.1607903583483943,249,2.7058287747204304,-1.0632611103750174
2015,"PHI",-7.859204946958926,-110.0026787677125,102.14347233623266,-54.53720110654831,-5.73966399859637,1.0221790297205924,1.3157490335843143,255,-5.7198357079178095,-1.9688418313848706
2015,"PIT",1.8403248810209334,-109.81933518266305,111.6596565505024,17.855099081993103,1.7871811836957932,1.0311180095622061,1.3708674188856775,267,1.3898633224889636,0.39492257394039054
2015,"STL",-0.4485519960944657,-112.18586515999777,111.73731396626681,-15.037400238215923,-1.330988647416234,1.053408274689496,1.1957014770971404,270,-0.4091116456547752,-0.016698561908556786
2015,"SDP",-3.099420242011547,-104.31670718919486,101.21728655695915,-7.981800891458988,-0.7893420597538352,0.9782564590462456,1.210763630638649,308,-0.10589651577174664,-3.0624140160425153
2015,"SFG",0.8744238670915365,-106.02046811161563,106.89489154476905,39.94169990718365,4.561740931123495,0.9930893767433544,1.257929212817576,226,3.523706655949354,-2.6431979247422586
2014,"ARI",-9.824568944983184,-115.53073670831509,105.70617163926363,-66.0009997934103,-7.501625173725188,1.0684559221057204,1.268429716697419,249,-8.28608756698668,-0.9090216946297058
2014,"ATL",-8.736118865403114,-109.4489436121803,100.71282429387793,-68.50290235504508,-7.501688020303845,1.026291744414742,1.2086232865174997,206,-7.408931951969862,-1.1033832965416757
2014,"CHC",-6.61332904745359,-107.75364811811596,101.14031647332013,-37.844000570476055,-4.1685808058828115,1.0144593288667292,1.2479274744515891,273,-3.1172687113285065,-3.4017989922939336
2014,"CIN",-10.056290785287274,-110.25689563900232,100.20060663763434,-57.80759949982166,-6.313619105145335,1.045261831431756,1.3307790914465758,220,-9.492749609053135,-0.12808460002975686
2014,"COL",-2.6918256925418973,-114.60770744271576,111.9158721005806,11.95689894258976,-0.5456169508397579,1.0293509081309917,1.2216744519616092,266,-1.1529822628945112,-1.462088721430442
2014,"MIA",-0.6314654871821404,-114.71164792403579,114.08018180076033,10.321800395846367,1.2791541535407305,1.1020841465910514,1.565759283954447,275,0.3930201092734933,-0.9659940415593166
2014,"LAD",8.570939962839475,-100.13386348300264,108.70480164158926,97.54679770767689,11.086404957808554,0.948939937838418,1.1893089234828949,235,12.428555525839329,-3.396434923598534
2014,"MIL",-2.272382595576346,-107.25826786551625,104.98588592838496,-12.055998861789703,-1.622836159542203,1.0066275227206376,1.5099422817300188,246,-0.027252132073044777,-2.2301693513319787
2014,"WSN",4.6628270745277405,-105.21248985640705,109.87531837559072,43.17520014196634,4.940093486569822,1.0041563995436564,1.3131983258014868,242,4.027597090229392,0.6159296319493279
2014,"NYM",-0.9275923279274139,-106.87970830252743,105.95211757212383,10.106399491429329,1.0420193383470178,1.0296318342664619,1.3974661310819123,242,-1.825320700299926,0.9244236057687958
2014,"PHI",-5.8796472458780045,-116.42005149554461,110.54040482494747,-25.08570086210966,-2.8159252889454365,1.0886961304081841,1.3604476493783295,256,-3.971411013742909,-1.4292210649929196
2014,"PIT",6.809268793971569,-109.8780145173223,116.68728036235552,59.65479949116707,7.175353561528027,1.0494722519167838,1.3548658181881081,319,8.0141865410842,-1.5259075212864488
2014,"STL",0.2323388874065131,-102.21266638487577,102.44500551006058,-7.851599752902985,-1.0960713617969304,0.9951871331182867,1.091695599896143,251,0.2876607831567526,-0.05419827176102135
2014,"SDP",-9.41671679783758,-107.91130717052147,98.49458894692361,-82.16539967060089,-8.814168376848102,1.0387244419276656,1.3833530498878175,311,-10.198338468559086,1.1326840777159966
2014,"SFG",6.652228711813223,-101.39522957103327,108.04745786450803,49.22779928147793,5.911265227943659,1.0038557998154338,1.4503793906372504,233,3.1793110352009535,3.4473665344622226
2013,"ARI",-2.123094702605158,-118.16592985048192,116.042834661901,-10.589601263403893,-1.0612482652068138,1.0875635223394169,1.4276688449840615,276,-4.147299258038402,2.1951422952540582
2013,"ATL",6.498562171407684,-102.61635157017008,109.11491269688122,55.89930011332035,6.2715556640177965,0.9838263229012815,1.182937086354329,213,6.531523488229141,0.0738722204804736
2013,"CHC",-7.292231172323227,-109.23696372285485,101.94473301246762,-53.95759916305542,-5.966610121540725,1.0118214198927393,1.346475371470054,276,-1.7872123047709465,-5.4198214948260794
2013,"CIN",-1.07027355579703,-107.33283024806587,106.26255767181283,27.654499277472496,3.344809648580849,1.001444013008039,1.1618683703769095,234,3.285269510000944,-4.353999805349406
2013,"COL",-6.888531070202589,-109.58230970811564,102.69378022686578,-43.71500065922737,-4.917744144797325,0.9740652500065259,1.1055322940015608,257,-3.5978003945201635,-3.474139673310445
2013,"MIA",-20.23724262599717,-121.6541748503223,101.41693390114233,-137.43670108914375,-14.993588080629706,1.133381388664486,1.4071409278529605,237,-15.47920218668878,-2.3764312553281357
2013,"LAD",3.531935994105879,-108.61514188266301,112.14707468641427,22.215601317584515,2.131422375328839,1.0464745772345379,1.3700689074881909,209,4.696873397566378,-1.3217928452613839
2013,"MIL",-0.828354581957683,-106.30875515844673,105.48040118161589,-30.409198090434074,-3.276176242157817,1.0005235040845115,1.1955992565964753,265,-3.176624819636345,2.3487036577885427
2013,"WSN",0.8831410789862275,-100.16429032757878,101.04743024148047,9.759199731051922,1.1607258031144738,0.9590981612208558,1.075118252683593,230,2.5715446146205068,-1.6507409735603895
2013,"NYM",-2.643845471320674,-111.66907467017882,109.02522785123438,-17.395600616931915,-2.1467181658372283,1.0635163616186385,1.415493532561984,263,-2.660602314863354,0.1746551618766108
2013,"PHI",-3.1357657499611378,-105.16076336195692,102.02500010747463,-37.561599873006344,-3.7266365718096495,1.0077249895220328,1.4322062876280837,254,-2.591211865656078,-0.5205158205338236
2013,"PIT",0.09349480773380492,-108.3587247889518,108.45221967250109,4.720301121473312,0.9435695810243487,1.02168914091554,1.420429261589507,287,6.173502456396818,-6.081992422679494
2013,"STL",9.037811917023646,-93.35560731340956,102.39342104108073,142.6815985739231,16.031372430734336,0.9074742847186886,0.9951549056838167,235,6.306285077705979,3.653018529255524
2013,"SDP",-0.9717785811517388,-107.1885654751677,106.21678375639021,-10.438201323151588,-0.784312529489398,1.0201340069462896,1.3567618225397688,267,0.8146941768936813,-1.767293124222866
2013,"SFG",5.146494742482901,-107.7810865426436,112.92757786810398,21.998900055885315,3.2950780875980854,1.0614954449670941,1.4418000116311445,259,2.9178569708019495,1.9304867191160415
2012,"ARI",-0.593104001309257,-103.68989508133382,103.09679227840388,25.213104888796806,2.3557336991652846,0.9387324426694944,1.055430098708752,226,2.5807544998824596,-3.212568182194998
2012,"ATL",3.5877548351418227,-98.37823991675396,101.96599731524475,23.359402526170015,2.340741873253137,0.9416618311342447,1.103698406100273,250,2.475254368968308,1.334770330472172
2012,"CHC",-11.023981016763173,-110.8471728008717,99.82319136802107,-83.27459636330605,-8.812483604066074,1.0227153695209772,1.2189838684303858,273,-6.814952237531543,-3.9641768782522764
2012,"CIN",4.347715982235968,-107.61636430211365,111.96407532374724,-20.365698598325253,-2.2483286568894982,1.0124192122427789,1.3211870765804652,201,-0.022747477516531944,4.317130604249791
2012,"COL",-5.374009539023973,-111.07753253588453,105.70352166739758,-31.63729891180992,-4.050699537619948,0.9855500458860293,1.3087711023740443,263,-2.2064862865954638,-3.246315995192906
2012,"MIA",-6.18406446184963,-109.20524746738374,103.0211852863431,-67.1483032554388,-7.192263215780258,1.0245992430992708,1.2001655291733813,232,-5.10782447271049,-0.9277689590625915
2012,"HOU",-13.714458188507706,-110.21741558308713,96.50295774359256,-106.4067969545722,-11.576492772437632,1.0112051087098155,1.2049392202725777,260,-8.802363776601851,-4.760125248009405
2012,"LAD",-1.7661228810902685,-112.52971517015249,110.76359301991761,-22.441600181162357,-1.7970095835626125,1.0752073477779418,1.5391561899542008,242,-3.223700003232807,1.581111822692379
2012,"MIL",6.284340634767432,-108.78180987521046,115.06614663498476,68.26420035213232,6.918059187009931,1.0000907221785256,1.2413117453219398,315,6.490865348256193,-0.2070947908430849
2012,"WSN",6.056757118087262,-108.41131363157183,114.46807363606058,38.81389994174242,3.9622591119259596,1.0094198381215889,1.304977848217441,244,2.919020756147802,3.081215111376034
2012,"NYM",0.44352260447340086,-103.3321496018907,103.77567127533257,-3.940100446343422,-0.36993764247745275,0.9982632135914284,1.3876978132193303,323,-1.7877203118987381,2.232014560584663
2012,"PHI",0.48919213260523975,-110.5030067418702,110.99219970405102,-0.8086996674537659,-0.10315757989883423,1.0393273529336218,1.4220604349428148,268,-2.554488705471158,3.0251701815474283
2012,"PIT",-2.2400635886006057,-104.62140615843236,102.38134308159351,-16.997904144227505,-1.921349335461855,0.9908453206852911,1.4648619421493652,268,-2.1017781663686037,-0.15898195616124466
2012,"STL",4.973950049876294,-109.4601965584061,114.43414502218366,82.06380070745945,8.618183681741357,1.01255651295012,1.3758544924345175,279,8.307708682492375,-3.3954396029281044
