Season,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch
2013,"KCR",-3.9353705067187548,-114.42979557206854,110.49442598444875,-48.22809970378876,-4.859601521864533,1.0749507651741694,1.7639179583161304,78,-5.865693973377347,2.204716527511606
2013,"MIN",-6.888396891299635,-116.68708669254556,109.79868927598,-91.55959932506084,-9.711985657922924,1.0565270614143192,1.8707766965827317,103,-6.338595941662788,-0.1812530455259429
2013,"NYY",-3.393384926021099,-106.28897993266582,102.89559662342072,-51.26529957354069,-5.341348523274064,0.9998307015864024,1.3005179295268579,117,-6.376218222081661,2.9822587040983533
2013,"OAK",7.938900483073667,-101.09985239803791,109.03875446878374,103.7975015938282,11.047565803863108,0.9437253162752278,1.4690724042775625,163,9.860940275713801,-1.448640270445777
2013,"SEA",-5.37196898739785,-108.40125524438918,103.02928785327822,-51.7564027197659,-5.585191767197102,0.9836689085967916,1.6991039056137398,77,-2.919759594835341,-2.541396024143192
2013,"TBR",6.744136901572347,-105.82606644369662,112.57020286284387,23.651799477636814,2.7389353774487972,0.9831446531167133,1.2957513075341622,189,5.331286832690239,1.5284737124059884
2013,"TEX",-1.988949786988087,-112.32768931804458,110.33873791620135,2.671903148293495,0.5872677667066455,1.0153141824194902,1.2535521595374397,138,2.7208860777318478,-4.679836146023444
2013,"TOR",-1.2292647808790207,-113.85016396548599,112.62089879065752,5.926096774637699,0.5430696988478303,1.049937600194988,1.6359564561036326,124,2.6969862580299377,-3.8677841994035287
2013,"HOU",-15.87657250650227,-109.60635310225189,93.72977999225259,-91.89119974523783,-9.538227344863117,0.9957268818349146,1.457710288847997,107,-11.651142470538616,-4.293563649321376
2012,"LAA",10.3825862579979,-93.82442615088075,104.20701244683005,100.57700242847204,10.214981332886964,0.9030914241743587,1.4132619638678054,71,10.297155265696347,1.199561434376477
2012,"BAL",-0.20224256432265975,-105.41763520648237,105.21539282985032,-22.771697878837585,-2.7065770346671343,0.959611112130484,1.5417717874814303,78,-1.9910489693284035,1.7802942565430855
2012,"BOS",-2.930853740479506,-106.84817663341528,103.91732127089927,-5.220202848315239,-0.7591143883764744,0.975256238195222,1.187559625832364,104,-2.48717843554914,-0.5180356053302604
2012,"CHW",-0.2696684533730149,-109.77689367253333,109.50722559541464,16.03190217912197,1.6431418471038342,0.9925252521403268,1.344115498213386,71,0.35208550095558167,-0.6237848383694051
2012,"CLE",-2.5575786805711687,-106.21368668228388,103.65611026668921,-27.79230009019375,-2.9803185183554888,0.9892860336208036,1.8460675532167607,77,-3.402827242622152,0.8175499884690862
2012,"DET",2.5920624230057,-110.18720441777259,112.7792692380026,12.557399779558182,1.0801704805344343,1.0183126782215806,1.8867946934700013,75,2.7951081413775682,-0.24965969666943089
2012,"KCR",-7.982863176323008,-116.23095145722618,108.2480898629874,-45.2557018995285,-4.7143857553601265,1.0390843947410928,1.5309559226320204,59,-4.728321366012096,-2.9542722873283394
2012,"MIN",-5.080582308582962,-114.46421654429287,109.38363719172776,-21.59100069105625,-2.416876940988004,1.0497416006636284,1.4239555645756246,63,-0.7642142325639725,-4.075626643868004
2012,"NYY",8.654413411743008,-107.89307144187478,116.54748627537629,83.00399981439114,8.298291051760316,1.005287653445053,1.1581459486278127,148,11.322411670349538,-2.7135190990691527
2012,"OAK",1.5116512249223888,-103.35927480692044,104.87092785607092,15.447000205516815,1.424153030733578,0.9624738812557936,1.55297635670074,110,1.8529866836033762,-0.28239733633708686
2012,"SEA",-8.665136516094208,-105.58833456225693,96.92319681867957,-59.266799569129944,-6.688648018985987,0.989830512548112,1.7378216791583831,83,-9.659031704068184,0.9048698488353892
2012,"TBR",-2.87219864258077,-110.11503423191607,107.24283725372516,15.240400820970535,1.946359982714057,1.022748189065699,1.6277065033262426,154,-0.03358307108283043,-2.7747315006638873
2012,"TEX",2.8903579069301486,-100.53707302547991,103.42742862738669,79.55800069868565,7.381120681762695,0.928451969704185,1.4358233755573313,94,4.979594019241631,-1.8665003953990875
2012,"TOR",-5.28799898334546,-108.39429358951747,103.10629292111844,-19.007497921586037,-2.1396604757755995,0.9823060134089477,1.3990510570559096,94,-2.3022994799539447,-3.080950659169445
2011,"LAA",-2.406872500665486,-107.53536200895905,105.12849105196074,-16.439697332680225,-1.8308020271360874,0.9888166680948443,1.379335632858177,87,0.11089178174734116,-2.5449855610348746
2011,"BAL",-2.8558149239979684,-112.55268394947052,109.69686990603805,-31.178200602531433,-3.2506664842367172,1.0183413686556235,1.6636847984361447,59,-3.3442004108801484,0.5398216319171478
2011,"BOS",5.45259396545589,-109.98186377249658,115.4344587851665,134.63340101391077,13.15774395968765,0.9886794925974235,1.2629550521293382,89,12.222692498005927,-6.707665630066116
2011,"CHW",-10.484097971115261,-115.44598582864273,104.96188830756,-95.04580138623714,-9.253501944243908,1.0408419087760372,1.306254800894674,73,-7.935435907915235,-2.137273388969133
2011,"CLE",-0.938393035903573,-109.16180601157248,108.22340996190906,9.353697746992111,1.0748561602085829,1.0168171686819005,1.7271105321614366,76,-1.1685694139450788,0.24569648771389474
2011,"DET",6.807584019377828,-104.76941910712048,111.57700473442674,67.97040052711964,6.490077584981918,0.9708931214953485,1.5431129478356418,85,6.51271016523242,0.49896173629772456
2011,"KCR",-4.442522787954658,-119.9566023302541,115.51407887460664,-2.8381990790367126,-0.4744819635525346,1.0837027663349417,1.7800555560323927,36,0.027428163215517998,-4.126820474429385
2011,"MIN",-9.105993269011378,-108.43660665675998,99.33061233907938,-94.16779865324497,-9.608041245490313,0.9966109679690394,1.3312285854634676,91,-11.438693953678012,2.301735238916743
2011,"NYY",5.823449911316857,-103.68491031951271,109.50836324505508,137.73299917578697,13.662143673747778,0.9542491597124011,1.4620028031517711,71,10.047217203304172,-3.944565865290971
2011,"OAK",-9.698290841653943,-108.56573676504195,98.86744683235884,-47.89989730715752,-5.072217094711959,1.001734261522143,1.780594595481415,74,-8.074216464534402,-1.6072841231736739
2011,"SEA",-11.17141068726778,-106.30437873676419,95.13296832051128,-112.04599831998348,-11.87232013978064,1.0170981650702404,1.8833058756940506,51,-12.077525407716166,1.0939143159625129
2011,"TBR",5.079987237928435,-101.91464548092335,106.99463366094278,24.06519778072834,2.6662728087976575,0.9431578005121138,1.531960591972962,137,4.4815682247281075,0.90457949643808
2011,"TEX",8.252913862932473,-96.38045832351781,104.63336994638667,121.33770201355219,11.779146390967071,0.8903749134792819,1.6931909426877445,66,12.467934346175753,-3.1989020116023337
2011,"TOR",1.3493871316313744,-111.86319947242737,113.21258589625359,7.8685994148254395,0.8144520670175552,1.0266110058491058,1.5398937597637996,64,0.05146762728691101,1.2629417487506094
2010,"LAA",-5.384987593861297,-104.16651735990308,98.78153481706977,-15.729102559387684,-1.2270753271877766,0.9544286570954712,1.558709661746698,93,-2.9415401332080364,-2.700565805070217
2010,"BAL",-9.757725472911261,-115.35626832768321,105.59854448400438,-125.13030105829239,-12.738950138911605,1.0550792293070463,1.8455647219739415,68,-9.286781950853765,0.0384476060293224
2010,"BOS",6.153610781766474,-109.78754412382841,115.94115555658937,69.12620143592358,6.821649337187409,1.0002511822126834,1.5048725833635657,124,6.188574122264981,-0.03650862992144699
2010,"CHW",2.1322903434047475,-109.52930063381791,111.66158978268504,5.480099719017744,0.513878432335332,1.0119433911970572,1.283251760724713,85,1.3242204245179892,0.7829037110350869
2010,"CLE",-5.979035809636116,-109.18363338708878,103.20459544658661,-49.07379859685898,-5.119521629065275,0.9992592923907355,1.7438152053546678,79,-2.9966690503060818,-2.986798759466522
2010,"DET",2.4090649895370007,-115.47986261919141,117.88892868161201,24.47379967570305,2.1726825162768364,1.047715521611279,1.6620508052763485,126,1.6787271164357662,0.6206231745975344
2010,"KCR",-6.566847199108452,-116.32531995675527,109.75847426615655,-48.757399233058095,-5.129583390429616,1.060147687175454,1.3648441273801248,68,-3.9888714808039367,-2.2054043531645062
2010,"MIN",6.956257364246994,-104.5850430992432,111.54130143672228,64.38680036365986,6.536223577335477,0.9764816446600959,1.5768846945289303,85,6.043596380855888,1.080200981119515
2010,"NYY",9.057077174074948,-104.3815934471786,113.43867092393339,130.5887003839016,13.014680963940918,0.9553649104835584,1.3829210430645107,114,12.183626879006624,-2.7033988795391704
2010,"OAK",-5.083161656279117,-106.24772986024618,101.16456923261285,-27.48750153183937,-2.5756121184676886,0.9956913916923852,1.4405439343198994,107,-1.7423146162182093,-3.3628431652899984
2010,"SEA",-16.168456113897264,-112.9017093302682,96.7332513704896,-163.91249845921993,-17.45658123586327,1.057202372697001,2.1571896261182326,58,-15.796971574425697,0.5033470693554492
2010,"TBR",8.846071973443031,-107.07043944112957,115.91651067510247,117.13839836418629,12.161449257284403,1.0100600892294582,1.1915144646874052,173,7.056998518528417,1.7009675349480755
2010,"TEX",1.410506023094058,-114.89441415667534,116.30491719627753,30.70480053126812,2.798952115699649,1.0389725578028413,2.0342348706583646,86,1.4980599991977215,-0.1404630034917771
2010,"TOR",2.0538296946906485,-99.09938556794077,101.15321537863929,33.70569936931133,3.461006269790232,0.9023568711109669,1.6834650146309287,40,3.714859129860997,-1.4387865908864699
2009,"LAA",12.961193650495261,-104.95371440984309,117.91490826429799,131.72100004553795,13.135799745097756,0.98045390087154,1.4197189801525842,79,10.201577113941312,3.018007854789868
2009,"BAL",-9.031581576447934,-113.22775329090655,104.19617201946676,-48.08990313112736,-4.775912428274751,0.9987226275728898,1.4602938795044107,98,-6.60493643488735,-2.438196590341702
2009,"BOS",5.358196069348196,-104.1402047819065,109.49840044153825,81.96149955689907,7.523952309973538,0.9435492880335699,1.431678556615398,84,7.979232958517969,-2.3004664782685973
2009,"CHW",-7.969650516286492,-110.4110893830657,102.44143782928586,-64.41659852862358,-6.08762675896287,0.9738606819477813,1.1941618811871324,105,-6.296851523220539,-1.8867117564332823
2009,"CLE",-5.1429326282814145,-111.36642429698259,106.22349223680794,5.847898006439209,0.6654747668653727,0.9900473149544602,1.8094381070326244,63,-0.7337827049195766,-4.460850471291781
2009,"DET",-1.5608714008703828,-110.91323170345277,109.3523587435484,-35.4008010327816,-3.480380352586508,0.9896237617534177,1.5662524841847967,122,-2.679956702515483,1.1027195127931715
2009,"KCR",-9.603615291416645,-107.90679967403412,98.30318125337362,-85.35280078649521,-8.494327280670404,0.9604441516904936,1.363637775865694,90,-7.833771422505379,-2.165368323947513
2009,"MIN",3.601972660748288,-107.69796242844313,111.29993369508884,54.43229507654905,5.4491009851917624,0.9719540242029233,1.615669851830925,83,5.7778559057042,-2.07194742541144
2009,"NYY",13.113051959488075,-110.38780117506394,123.50085061974823,134.17259834706783,12.945736184716225,0.9984140383042512,1.4073628793787403,97,13.874266359489411,-0.740384566561259
2009,"OAK",-4.425935316714458,-110.4700586674735,106.0441264230758,10.587497681379318,1.285773178562522,0.9913682684023676,1.8572657511471526,76,-1.358246924355626,-3.1062245115185947
2009,"SEA",-3.6074822582304478,-110.53602189198136,106.92854155879468,-96.85960105061531,-9.438781904056668,1.0156983474067671,2.0017069213349243,58,-6.300804350525141,2.7490783213936565
2009,"TBR",4.962480366230011,-107.1344135068357,112.0968936663121,68.28500416874886,7.612399205565453,0.9900081725908627,1.4959449100753535,138,7.643085300922394,-2.630520249824742
2009,"TEX",-1.3678082270198502,-102.69037321751239,101.3225659225136,-10.717799954116344,-1.1763635911047459,0.9133958736467924,1.7963666692376137,48,0.17117506498470902,-1.6686727726969048
2009,"TOR",-3.650007567484863,-118.2614872205304,114.61147754639387,16.47370331734419,1.5923858052119613,1.0514280910988194,2.551562553892533,48,3.2864191690459847,-6.757895343579554
2008,"LAA",7.086155490018427,-108.82044465315994,115.90659986097307,26.130299881100655,2.441324974410236,1.0247645065531297,2.006072979722474,74,-0.43598033767193556,7.3508914657448905
2008,"BAL",-0.8229853250086308,-111.87066722288728,111.04767838481348,17.4816991686821,1.6996537391096354,1.014607592664772,1.3746666556033187,117,-0.18447723053395748,-0.6266593418300801
2008,"BOS",5.70199991366826,-108.80845373799093,114.51045364886522,74.24499998986721,6.8438440803438425,0.9848823408119508,1.2959966556479534,60,7.353387028444558,-1.5638630646303113
2008,"CHW",-2.413420775614213,-110.62921286944766,108.21579004451632,25.076097637414932,2.111561205238104,0.9825246184016287,1.344165343393882,75,0.9990132907405496,-3.455359656433011
2008,"CLE",1.4865253838943318,-106.89352383837104,108.38004966080189,57.052201583981514,5.8207607716321945,0.9674568129703403,1.6507045137989629,111,2.425630984362215,-0.8891020520470678
2008,"DET",3.3105489496374503,-110.90825570368906,114.21880232915282,53.800500117242336,5.221818151883781,0.989436568560607,1.3783242403332032,66,6.951988572254777,-3.6060955106576045
2008,"KCR",-9.36468025672366,-107.48163286782801,98.11695193796186,-83.93169888854027,-8.247910307720304,0.9600248257158482,1.2496000024896692,71,-10.901642378419638,1.147019366727383
2008,"MIN",4.740572254006111,-110.01991901214933,114.76049147732556,79.36029391735792,8.259006818756461,1.0165507705244299,1.6442444423834484,108,2.8813653222750872,1.7820242411999274
2008,"NYY",2.1046325811184943,-108.41853070749494,110.5231662960723,42.8378991484642,4.185284433886409,0.9890872693171592,1.1494556764457566,97,3.5849619042128325,-1.4571086334175471
2008,"OAK",-9.458132976666093,-114.95323531143367,105.49510374572128,-81.9756016433239,-8.176251526921988,1.0556931028389116,1.7831274962646293,91,-9.737597774714231,0.778428721481049
2008,"SEA",-6.658222964399101,-113.83203520537973,107.17381409415975,-56.591699570417404,-5.491031438112259,1.0354726635353715,1.2707056489263504,106,-6.295176647603512,-0.13495250874350972
2008,"TBR",5.514789837397984,-111.95365730975755,117.46844754029007,40.97869583964348,4.38500471226871,1.0219805747262105,1.478818320335095,131,4.638299521058798,0.757879206580327
2008,"TEX",8.712806774303317,-108.6196599809955,117.3324649874121,127.80729908496141,12.324621791951358,0.9687637775597131,1.3728324983141615,117,10.84746933169663,-1.8537321832551221
2008,"TOR",-7.535869452171028,-116.35879490803927,108.8229258004576,-37.97220033407211,-3.8867805050686,1.0522511509277375,1.4038134830888738,89,-6.369214108446613,-0.7924501439772342
2007,"LAA",5.84378544613719,-103.87905225530267,109.72283946350217,55.856498688459396,5.603968504816294,0.9561449746367554,1.2209505037137187,101,0.9355496969074011,5.176269745910123
2007,"BAL",-4.267424197867513,-117.6693722680211,113.4019490852952,-27.16359843313694,-2.474653880111873,1.0555979569076412,1.6353044682182372,90,-5.511647778563201,1.4689872467364165
2007,"BOS",1.2919604897033423,-113.29802914150059,114.58999133933685,76.8946997821331,6.950427005067468,1.013342335968446,1.5141108484871417,83,6.141179001511773,-4.866229318817798
2007,"CHW",-9.0139633230865,-112.47270936891437,103.45874436944723,-106.97229862213135,-10.156258542090654,1.0054461145656652,1.2589859892427921,100,-9.16056127473712,0.1954231211321691
2007,"CLE",4.3253066026372835,-113.82549266365822,118.15080141276121,43.04779988527298,4.303647640161216,1.029118975574146,1.5844637844229823,116,4.395411561243236,-0.19248973655897927
2007,"DET",5.681681852945985,-106.31714049423499,111.9988197684288,101.90119716525078,9.925579307600856,0.9661052151285344,1.602922070190891,77,4.687645498663187,1.193372183443075
2007,"KCR",-12.024592036847025,-110.04535495257005,98.02076205424964,-90.2584980726242,-8.731284871697426,0.9627436838841087,1.57991967520589,117,-11.117552318610251,-1.3723681432252572
2007,"MIN",-8.050448356196284,-110.9868614654988,102.93641339614987,-46.186201706528664,-4.576491243205965,1.0040500127123635,1.322280389640261,102,-7.82921108789742,-0.18876436578403677
2007,"NYY",12.650267691926274,-104.18651264154323,116.8367818435654,189.93160208128393,18.533708072500303,0.9454459174938455,1.1968999901330288,98,15.440098228282295,-2.0598852961040546
2007,"OAK",-5.044671175535768,-117.66893906146288,112.62426875624806,-21.217403143644333,-2.2327986005693674,1.036350211418782,1.9197593965218402,64,-1.7806577674928121,-3.087070457920027
2007,"SEA",6.703655086341314,-104.13671552273445,110.8403706519166,46.153598211705685,4.702020235359669,0.9625500141667546,1.3137527116804675,93,3.0815086979418993,3.882965862005441
2007,"TBD",-0.5286961020901799,-110.26214130967855,109.73344422224909,6.786403879523277,0.7160977427847683,0.9802055457652342,1.4234349939913955,80,0.684578889326076,-1.2239515794463238
2007,"TEX",-0.16314986813813448,-109.89812155254185,109.73497028579004,23.26680063456297,2.1831228099763393,1.00058133564872,1.479157297631328,89,-4.04673221334815,3.8836771349397994
2007,"TOR",-2.6400573207065463,-111.20075693633407,108.56070028804243,-22.50939555466175,-2.1366686364635825,1.0047324605243921,1.4883391275138096,138,-4.487098256824538,1.859476054463681
2006,"LAA",-1.8644014028832316,-111.76763956528157,109.90323771256953,-18.087501019239426,-1.6433231346309185,0.9940514221847039,1.484566349886579,101,0.09291666746139526,-1.968474974883452
2006,"BAL",-2.8003891855478287,-112.1595403663814,109.35915058106184,-21.062999412417412,-1.913496209308505,1.0168363188979803,1.3624888706641893,72,-1.684039006009698,-1.0699825936345935
2006,"BOS",4.209965597372502,-114.0592277366668,118.26919650100172,9.103201888501644,0.7556356964632869,1.0178820072601686,1.54786882797877,93,3.355741119943559,0.7802643967513081
2006,"CHW",5.334538059774786,-108.1043590574991,113.43889651610516,53.62820092588663,4.856903882697225,0.9549634151426036,1.2879925895620274,135,4.892488124314696,0.6936296003922617
2006,"CLE",4.605517061427236,-102.93974570184946,107.5452628582716,95.43510115146637,9.158715773373842,0.9237620792419851,1.5021711376678084,97,5.987799504771829,-1.0021899361192572
2006,"DET",1.162744710833067,-107.36729477854533,108.53003939850169,36.623597741127014,3.514583185315132,0.9431155929490854,1.2288864107779514,81,3.4132081773132086,-2.1803320383478777
2006,"KCR",-1.3134975360007957,-111.03039307706058,109.7168947343016,-34.84619690477848,-3.319381270557642,1.012342519590247,1.6956769409333612,91,-5.471782481763512,4.174299159090823
2006,"MIN",3.597624621455907,-104.38142899374361,107.97905518859625,32.01829824130982,3.2542596347630024,0.9555629115150907,1.2990387009346598,93,0.5531728724017739,3.2117541440221906
2006,"NYY",13.168103834148496,-108.95185739872977,122.11995984095847,148.86730109155178,14.277814334258437,0.9906786065512598,1.4934886812742025,106,10.886608365923166,2.4053954656616945
2006,"OAK",3.733164455741644,-110.52197195775807,114.25513978116214,0.3391990512609482,0.24128775391727686,1.0196405075314185,1.6547515976933702,62,-0.7017402146011591,4.362995753359375
2006,"SEA",-4.478042513132095,-112.53821609634906,108.06017608381808,-10.491101562976837,-1.0033272709697485,1.0165703208717072,1.5889520876937442,117,-2.699104441329837,-1.705944989281301
2006,"TBD",-10.486805099993944,-111.19307203218341,100.70626962929964,-84.88049748539925,-8.274054754525423,0.9932050102125645,1.4960149825550615,80,-5.351551361382008,-5.206998980354157
2006,"TEX",-0.6365678920410573,-107.74756376072764,107.11099673146964,19.457694739103317,1.8120614849030972,0.9521785271247513,1.3268154134782844,39,-0.08601798862218857,-0.5825203935268728
2006,"TOR",2.3588071037083864,-107.17085419595242,109.52966015972197,19.527802601456642,1.9279304230585694,0.95309293019507,1.352464291200574,112,3.7133310940116644,-1.2384338106737132
2005,"LAA",2.7512078508734703,-108.63985413778573,111.39106359286234,22.39850103855133,2.238976868800819,1.0055729803464157,1.7266510925773118,90,-1.183424361050129,3.9193847584005934
2005,"BAL",-2.648060714593157,-105.06561129662441,102.4175527561456,-22.124199748039246,-2.3221246115863323,0.9523923789861813,1.4487929313498384,85,-0.9190141335129738,-1.8614162573853759
2005,"BOS",15.76648047985509,-102.63122950744582,118.39770885876351,145.6844028905034,14.03224444296211,0.9658637861768901,1.0536870373050786,108,8.999674802646041,7.324035336919735
2005,"CHW",0.07251770980656147,-111.78538292180747,111.85789797920734,-40.92029980570078,-4.196253815665841,1.007704786548775,1.6355460110306739,100,-3.754356648772955,3.8263198971117096
2005,"CLE",1.367072197649577,-109.21902830176714,110.58610121533275,53.50969699770212,5.299616271513514,0.9813940722286558,1.5674321757008631,87,9.572973824571818,-8.179983754288347
2005,"DET",-6.291541878134012,-110.19762309268117,103.90607803873718,-24.658698350191116,-2.2679631300270557,0.9945656025388927,1.5057162099291344,74,-2.990078942850232,-3.3358404958204613
2005,"KCR",-9.537117427331395,-110.44910519896075,100.91198621876538,-72.90570037066936,-7.015866218134761,0.9998558157337362,1.395387678192212,130,-8.48584570735693,-1.052647020549701
2005,"MIN",-6.820962697733194,-124.40994887147099,117.58898621611297,-71.34110051393509,-7.001454643905163,1.1230111651763381,1.8082826989881982,104,-10.081158213317394,4.007342645631432
2005,"NYY",15.39544673950877,-99.72068304399727,115.11612933315337,155.99710140377283,15.76166070625186,0.9439810159745142,1.554587234059309,94,14.123383050551638,2.185680880798035
2005,"OAK",0.7964023212480242,-110.9751094924286,111.77151340847195,38.150699980556965,3.6920469561591744,1.015117251092202,1.0717731623160767,82,1.743064995855093,-0.9585227960341899
2005,"SEA",-5.308549825102091,-112.00518683344126,106.69663987495005,-24.896300226449966,-2.2187005346640944,1.032582615885699,1.5797371539202603,121,-6.5695231491699815,1.4284818964575523
2005,"TBD",1.1855022246018052,-107.2599696693942,108.44547351822257,9.409802578389645,1.09484351426363,0.9750233829356155,1.4844478475741851,117,1.3035987513139844,-0.0877281933869769
2005,"TEX",4.041601164266467,-110.49662738014013,114.53822629898787,85.53920151293278,8.035004416946322,0.9699944923244636,1.6472315652328624,57,7.98480486497283,-3.818182068402816
2005,"TOR",-6.412007708102465,-117.11716766655445,110.70516031607985,0.08619919419288635,-0.17178865522146225,1.044247621457724,1.4705027744898365,144,-5.707344338297844,-0.4329691049366087
2004,"ANA",3.7053176797926426,-107.44415671378374,111.14947332441807,58.63529861718416,5.895078127272427,0.9783267309395676,1.2493230745114468,91,2.5367854591459036,1.2506176267680646
2004,"BAL",-3.572320914827287,-113.44283992610872,109.87051840266213,41.574700370430946,3.8315190076828003,0.9877443217256843,1.3850067388658736,89,4.0704238277394325,-7.687069184491369
2004,"BOS",9.478116260841489,-109.17247846350074,118.65059367381036,137.29160022735596,12.816094983369112,0.9576923248577132,1.3812910644462266,112,10.192970333620906,-0.2961422868370107
2004,"CHW",5.171657243277878,-104.31816201237962,109.48981885798275,54.6724997907877,4.959894090890884,0.94836123852654,1.3446599920208637,130,2.358889475464821,3.0943671879064416
2004,"CLE",3.995166272390634,-116.95211499929428,120.94727891124785,64.6301995664835,6.5490075424313545,1.0307815084229723,1.8822966346286991,89,4.372430683113635,-0.4965692714135215
2004,"DET",-2.1326799131929874,-107.52920569106936,105.39652317296714,41.39879584312439,3.8561961129307747,0.9593161865060766,1.2441730901706392,104,3.087141839787364,-5.310266960776322
2004,"KCR",-12.999266714090481,-109.58739012767546,96.58812619699165,-115.42560469917953,-10.20429377630353,0.9537141197123432,1.5526156840005927,51,-13.261461606016383,-0.3686886092402464
2004,"MIN",-2.6558917369693518,-115.93155240640044,113.27566035836935,-37.456999473273754,-3.452924931421876,1.0247734667346886,1.6999119838923216,125,-2.8022653739899397,0.21057870061029416
2004,"NYY",14.451242783572525,-104.32684155274183,118.77808465249836,119.15460244566202,11.693412762135267,0.9586731782817753,1.4565906705074878,86,11.529573107254691,3.54463895057445
2004,"OAK",1.1722083436325192,-119.74248994141817,120.91469568014145,-10.412401467561722,-1.120506327599287,1.0633579688102934,1.4013500244667132,120,1.0724411234259605,0.029923628628335752
2004,"SEA",-12.969210184179246,-128.18138219905086,115.21217259205878,-85.89799723029137,-8.425013717263937,1.1274427566214211,1.6669834682957159,109,-7.926392536610365,-3.5768169239246834
2004,"TBD",-7.17002185806632,-108.84379060083302,101.673767529428,-75.18279819190502,-6.938408658839762,0.9903273530933301,1.5607812454497132,96,-8.637222794815898,1.3971704669967693
2004,"TEX",1.1905239559710026,-106.84711384400725,108.03763833269477,18.986197385936975,1.506699901074171,0.948374854138373,1.2887129599118934,85,-1.2222313918173313,2.477561972099987
2004,"TOR",-11.65244506765157,-112.92518074437976,101.27273872494698,-94.52010077983141,-8.90772470831871,0.9888397908641201,1.4534237811729165,101,-10.349246617406607,-1.4347098690822868
2003,"ANA",-3.729121553711593,-105.15284428372979,101.42372384946793,-27.240898802876472,-2.7491237074136734,0.9670190178293684,1.1362424827782454,113,-4.259065195918083,0.4027588720960207
2003,"BAL",-5.116634684614837,-112.62341508083045,107.50678153336048,-30.557101503014565,-3.013038845732808,1.0068978392790777,1.2738200274163058,70,-4.697092114016414,-0.38449062954996815
2003,"BOS",13.304712932556868,-111.43660158477724,124.74131143838167,159.39779632538557,15.100599269382656,1.0026400616559428,1.6706745384430344,110,14.426150687038898,-1.1564705282558592
2003,"CHW",-4.277921160683036,-107.22217333689332,102.94425193220377,-4.532901465892792,-0.5933500826358795,0.9435673532798002,1.4882932063823535,118,0.6525419522076845,-5.186315980964786
2003,"CLE",-10.78260258026421,-119.40107675269246,108.6184744425118,-92.40310034900904,-8.873221942223608,1.0534386670783058,2.0111901862364188,102,-9.8712047804147,-0.36441967237814765
2003,"DET",-23.430595659650862,-116.48245778307319,93.05185821652412,-195.97779757529497,-19.198221837170422,1.011931167183154,1.5404999878699497,118,-16.82838969118893,-6.325947698055703
2003,"KCR",1.7703716102987528,-101.6583871152252,103.42875972494949,13.302698958665133,0.8983757877722383,0.9243385708311971,1.1153132413255882,83,-1.7016837652772665,3.6169685604435804
2003,"MIN",2.3080537038040347,-111.04361129651079,113.35166265279986,6.548899933695793,0.5054528149776161,0.992363427089467,1.5026166551435987,120,0.16698475647717714,2.1588302028400923
2003,"NYY",9.394589876756072,-102.88970864005387,112.2843009904027,108.61129835993052,10.734440923668444,0.9228543866967805,1.520724451283411,98,10.698594378307462,-0.518667824149114
2003,"OAK",0.48360780626535416,-107.00019804015756,107.48380482848734,-2.8189997375011444,-0.7142487005330622,1.000734897100505,1.3084614189962547,114,-3.771237033768557,4.254489699051383
2003,"SEA",3.637865805212641,-99.15645562668215,102.79432300850749,49.966700702905655,5.27720545604825,0.9116467155643386,1.028100032876763,72,-0.19668827950954437,4.187122011243757
2003,"TBD",-9.735744123347104,-119.48471130966209,109.74896791391075,-65.75080087967217,-6.5875911947805434,1.0555683515284044,1.9320080985592023,148,-6.926012701704167,-2.297212027656359
2003,"TEX",-2.3562728594988585,-105.49700080882758,103.14073101058602,1.8995993435382843,-0.3106279522180557,0.9193892308119082,1.5679949254174776,79,0.6991692166775465,-3.2620368036929452
2003,"TOR",7.3481324086897075,-103.05260164197534,110.40073486045003,93.0111990198493,8.623817224055529,0.9203128213932382,1.5097503929883243,125,6.857079353183508,1.1273062142864276
2002,"ANA",6.1810519772116095,-108.96192492987029,115.1429781652987,84.88400396704674,8.496657840907574,0.9993029555670698,1.45061832848396,131,1.9689828800037503,4.2163805703665895
2002,"BAL",-10.188011800106324,-115.52429159771418,105.33627967443317,-99.13439892791212,-9.955974952317774,1.0326769285726645,1.526070607059142,102,-6.659398006275296,-3.2062352021550424
2002,"BOS",3.886473578728328,-105.25173642912341,109.13820746168494,83.09119755029678,8.024148911237717,0.9629841316497046,1.481716811376731,113,2.96722250059247,1.0686421112888738
2002,"CHW",1.754710327833891,-99.009513029363,100.7642228063196,71.6335963755846,6.569081278517842,0.8864487694718326,1.4312710605169598,76,4.491877482272685,-2.5123944165119987
2002,"CLE",-0.855806777253747,-104.50510356761515,103.64930106094107,-31.296897992491722,-2.8159354114905,0.9637301205249208,1.7846779027267505,95,-6.556547068059444,5.668532094751762
2002,"DET",-14.130982100963593,-108.50746691226959,94.37648826278746,-180.0898990035057,-17.786879915744066,0.9866577977343848,1.6115106676724997,47,-15.224230276420712,0.9021602199007184
2002,"KCR",-9.42663470748812,-118.09910336881876,108.67246997356415,-90.33859736658633,-8.91779161337763,1.035483026687073,1.799385179610302,108,-10.71507304534316,1.6114620111307314
2002,"MIN",0.43757744412869215,-112.03782176598907,112.47539723478258,-13.039800807833672,-1.500614246353507,1.0145719028880984,1.5626487709218408,123,-0.8115598279982805,1.2428525169472613
